link,exact_address,price,size,rooms,floor,monthly_fee,price_per_sqm,location,has_elevator,has_balcony,latitude,longitude,date,main_neighborhood,sub_neighborhood,year,month,season,rooms_per_sqm,is_central,months_since_sale,location_avg_price_per_sqm,location_avg_price_per_sqm_sub,price_to_income_ratio,log_size,log_price_per_sqm,log_monthly_fee,seasonal_price_trend,price_change_pct,monthly_price_change,predicted_price,price_delta
https://www.hemnet.se/bostad/lagenhet-5rum-stockholms-kommun-thorsten-levenstams-vag-19-19519515,Thorsten Levenstams väg 19,7050000,111.0,5.0,2,7287.0,63513.51351351351,"Sköndal, Stockholms kommun",True,True,,,2024-09-08 08:49:13.745573,sköndal,central,2024,9,4,0.04504504504504504,0,0.2956636005256242,42292.13454601073,76758.71351259395,166.6976631867592,4.718498871295094,11.059023718033021,8.893984438939794,77524.84182798317,,0.9067489730567821,-8649061.451432586,-222.68172271535582
https://www.hemnet.se/bostad/lagenhet-2rum-skarpnack-stockholms-kommun-horisontvagen-85-21400139,Horisontvägen 85,2195000,64.0,2.0,1,5339.0,34296.875,"Skarpnäck, Stockholms kommun",True,True,,,2024-09-07 08:49:13.745573,skarpnäck,central,2024,9,4,0.03125,0,0.328515111695138,33958.98148353693,76758.71351259395,64.63680311095668,4.174387269895637,10.442838677882074,8.582980931954241,77524.84182798317,,0.9067489730567821,-2473140.380682739,-212.6715435390769
https://www.hemnet.se/bostad/lagenhet-1rum-farsta-centrum-stockholms-kommun-forshagagatan-17-21278185,Forshagagatan 17,1595000,30.0,1.0,1,2365.0,53166.666666666664,"Farsta - Centrum, Stockholms kommun",False,False,,,2024-09-14 08:49:13.745573,farsta,centrum,2024,9,4,0.03333333333333333,1,0.09855453350854139,40305.44947578284,32192.759329696662,39.57281262818669,3.4339872044851463,10.881205721139473,7.768956044538332,77524.84182798317,,0.9067489730567821,-1922933.021289745,-220.56006403070506
https://www.hemnet.se/bostad/lagenhet-1rum-hornstull-stockholms-kommun-verkstadsgatan-10-21406486,Verkstadsgatan 10,2995000,43.0,1.0,1,1858.0,69651.16279069768,"Hornstull, Stockholms kommun",True,False,,,2024-09-11 08:49:13.745573,hornstull,central,2024,9,4,0.023255813953488372,0,0.19710906701708278,92392.91690180631,76758.71351259395,32.415904816416145,3.784189633918261,11.151269030997163,7.527793987721444,77524.84182798317,,0.9067489730567821,-3369144.42811798,-212.4923014396654
https://www.hemnet.se/bostad/lagenhet-2rum-ornsberg-aspudden-stockholms-kommun-hovdingagatan-33-21406198,Hövdingagatan 33,3495000,56.0,2.0,1,5169.0,62410.71428571428,"Örnsberg/Aspudden, Stockholms kommun",False,False,,,2024-08-24 08:49:13.745573,örnsberg,aspudden,2024,8,3,0.03571428571428571,0,0.7884362680683311,71053.75899728997,74339.42795844625,49.188108403009345,4.04305126783455,11.041508265676375,8.550627967502475,77036.65097520345,,-0.46946677415226534,-3817395.7644441403,-209.2244853918209
https://www.hemnet.se/bostad/lagenhet-4rum-vasastan-sibirien-stockholms-kommun-tulegatan-47-21202658,Tulegatan 47,10995000,92.0,4.0,8,1295.0,119510.86956521739,"Vasastan - Sibirien, Stockholms kommun",True,True,,,2024-08-18 08:49:13.745573,vasastan,sibirien,2024,8,3,0.043478260869565216,0,0.9855453350854139,110199.03490104647,100546.00321454472,99.77401353716928,4.532599493153256,11.691170972326697,7.16703787691222,77036.65097520345,,-0.46946677415226534,-12263229.472031733,-211.53460183748734
"https://www.hemnet.se/bostad/lagenhet-3rum-kista-stockholms-kommun-helsingorsgatan-51,-2tr-21289100",Helsingörsgatan 51,2400000,81.0,3.0,3,6906.0,29629.62962962963,"Kista, Stockholms kommun",True,True,,,2024-08-20 08:49:13.745573,kista,central,2024,8,3,0.037037037037037035,0,0.9198423127463863,30927.4714275923,76758.71351259395,77.60091236746928,4.406719247264253,10.296563890076216,8.840290669088972,77036.65097520345,,-0.46946677415226534,-2852021.7015300854,-218.83423756375356
https://www.hemnet.se/bostad/lagenhet-2rum-hasselby-lovsta-alle-stockholms-kommun-astrakangatan-110b-21291022,Astrakangatan 110B,2000000,62.0,2.0,1,6191.0,32258.064516129034,"Hässelby - Lövsta Allé, Stockholms kommun",True,False,,,2024-08-23 08:49:13.745573,hässelby,lövsta allé,2024,8,3,0.03225806451612903,0,0.8212877792378449,30429.881463047303,31033.19948429442,65.72486989240203,4.143134726391533,10.381554352998638,8.731013415269564,77036.65097520345,,-0.46946677415226534,-2231723.2917544595,-211.586164587723
"https://www.hemnet.se/bostad/lagenhet-2rum-spanga-rinkeby-stockholms-kommun-almbygatan-6,-1tr-21297278",Almbygatan 6,1310000,31.0,2.0,1,3000.0,42258.06451612903,"Spånga - Rinkeby, Stockholms kommun",True,True,,,2024-09-09 08:49:13.745573,spånga,rinkeby,2024,9,4,0.06451612903225806,0,0.2628120893561104,36070.44463898207,32056.2680164722,36.31782233658013,3.4657359027997265,10.651574154534334,8.006700845440367,77524.84182798317,,0.9067489730567821,-1514158.9397615378,-215.58465189019373
"https://www.hemnet.se/bostad/lagenhet-3rum-ostermalm-stockholms-kommun-lill-jans-plan-3a,-4tr-21307432",Lill-Jans Plan 3A,11500000,75.0,3.0,4,4938.0,153333.33333333334,"Östermalm, Stockholms kommun",True,True,,,2024-08-23 08:49:13.745573,östermalm,central,2024,8,3,0.04,0,0.8212877792378449,124571.30769854224,76758.71351259395,92.31660333717903,4.330733340286331,11.940376001515032,8.504918160540624,77036.65097520345,,-0.46946677415226534,-12355872.720763944,-207.44237148490384
https://www.hemnet.se/bostad/lagenhet-2rum-vallingby-centrum-stockholms-kommun-duvedsvagen-17-21309906,Duvedsvägen 17,1795000,59.0,2.0,1,5601.0,30423.728813559323,"Vällingby Centrum, Stockholms kommun",False,True,,,2024-08-29 08:49:13.745573,vällingby centrum,central,2024,8,3,0.03389830508474576,1,0.6241787122207622,36215.21563653331,76758.71351259395,49.56480220952306,4.0943445622221,10.323011004539401,8.630878955820053,77036.65097520345,,-0.46946677415226534,-2124351.8685366553,-218.34829351179138
"https://www.hemnet.se/bostad/lagenhet-4rum-husby-stockholms-kommun-stavangergatan-68,-5tr-21312998",Stavangergatan 68,2395000,91.0,4.0,5,7701.0,26318.68131868132,"Husby, Stockholms kommun",True,True,,,2024-08-30 08:49:13.745573,husby,central,2024,8,3,0.04395604395604396,0,0.5913272010512484,23206.023624401914,76758.71351259395,103.20596232960726,4.5217885770490405,10.178072277413115,8.949235314374855,77036.65097520345,,-0.46946677415226534,-3138373.453904998,-231.0385575743214
"https://www.hemnet.se/bostad/lagenhet-3rum-kista-stockholms-kommun-helsingorsgatan-48,-2tr-21344522",Helsingörsgatan 48,2395000,81.5,3.0,2,6752.0,29386.503067484664,"Kista, Stockholms kommun",True,True,,,2024-09-06 08:49:13.745573,kista,central,2024,9,4,0.03680981595092025,0,0.36136662286465177,30927.4714275923,76758.71351259395,77.43924380003705,4.412798293340635,10.288324797228912,8.817742129574842,77524.84182798317,,0.9067489730567821,-2842586.5721313404,-218.68837461926262
https://www.hemnet.se/bostad/lagenhet-3rum-farsta-stockholms-kommun-agesta-brovag-52-21350005,Ågesta broväg 52,3350000,80.0,3.0,3,5251.0,41875.0,"Farsta, Stockholms kommun",True,True,,,2024-09-08 08:49:13.745573,farsta,central,2024,9,4,0.0375,0,0.2956636005256242,40305.44947578284,76758.71351259395,83.11531178960841,4.394449154672439,10.642468149439246,8.566364235422688,77524.84182798317,,0.9067489730567821,-3570933.5021672,-206.59502991543883
https://www.hemnet.se/bostad/lagenhet-1rum-orby-alvsjo-stockholms-kommun-malmkopingsvagen-47-21358148,Malmköpingsvägen 47,1595000,34.0,1.0,1,2926.0,46911.76470588235,"Örby - Älvsjö, Stockholms kommun",False,False,,,2024-08-18 08:49:13.745573,örby,älvsjö,2024,8,3,0.029411764705882353,0,0.9855453350854139,47979.3399150302,48383.06221198761,33.2434752713291,3.5553480614894135,10.756045085972145,7.9817332866918855,77036.65097520345,,-0.46946677415226534,-1866879.2783926576,-217.04572278323872
https://www.hemnet.se/bostad/lagenhet-2rum-midsommarkransen-stockholms-kommun-backvagen-103-21359065,Bäckvägen 103,2695000,45.0,2.0,2,6000.0,59888.88888888889,"Midsommarkransen, Stockholms kommun",False,True,,,2024-08-20 08:49:13.745573,midsommarkransen,central,2024,8,3,0.044444444444444446,0,0.9198423127463863,71274.70464202076,76758.71351259395,37.81145097037882,3.828641396489095,11.000262970003638,8.699681400989514,77036.65097520345,,-0.46946677415226534,-3055845.434520381,-213.38944098405867
https://www.hemnet.se/bostad/lagenhet-4rum-kista-gard-stockholms-kommun-kista-allevag-33-21359758,Kista Alléväg 33,3350000,89.5,4.0,7,4829.0,37430.167597765365,"Kista Gård, Stockholms kommun",True,True,,,2024-09-14 08:49:13.745573,kista gård,central,2024,9,4,0.0446927374301676,0,0.09855453350854139,42782.3862928349,76758.71351259395,78.3032525832027,4.505349850705881,10.530258994581473,8.482601746646619,77524.84182798317,,0.9067489730567821,-3771073.1789665115,-212.569348625866
https://www.hemnet.se/bostad/lagenhet-2rum-skarholmen-stockholms-kommun-ekholmsvagen-307-lgh-1101-21368661,Ekholmsvägen 307 Lgh 1101,1995000,54.0,2.0,1,3869.0,36944.444444444445,"Skärholmen, Stockholms kommun",True,True,,,2024-08-19 08:49:13.745573,skärholmen,central,2024,8,3,0.037037037037037035,0,0.9526938239159001,30557.158789175865,76758.71351259395,65.28748349164846,4.007333185232471,10.517197629044677,8.261009786023827,77036.65097520345,,-0.46946677415226534,-2203283.875101643,-210.4402944913104
https://www.hemnet.se/bostad/lagenhet-3rum-gardet-stockholms-kommun-sandhamnsgatan-75a-21369821,Sandhamnsgatan 75A,7895000,82.0,3.0,2,6352.0,96280.48780487805,"Gärdet, Stockholms kommun",True,True,,,2024-09-16 08:49:13.745573,gärdet,central,2024,9,4,0.036585365853658534,0,0.0328515111695138,101969.7935693269,76758.71351259395,77.42488950546294,4.418840607796598,11.475031344674145,8.756682421266532,77524.84182798317,,0.9067489730567821,-8837545.88962077,-211.93851665130805
"https://www.hemnet.se/bostad/lagenhet-1rum-kista-stockholms-kommun-ringstedsgatan-11,-van-2-av-2-21373039",Ringstedsgatan 11,1395000,36.5,1.0,2,3017.0,38219.17808219178,"Kista, Stockholms kommun",True,False,,,2024-09-05 08:49:13.745573,kista,central,2024,9,4,0.0273972602739726,0,0.39421813403416556,30927.4714275923,76758.71351259395,45.105530313591515,3.624340932976365,10.551118877181414,8.012349639327795,77524.84182798317,,0.9067489730567821,-1629172.7724648474,-216.7865786713152
"https://www.hemnet.se/bostad/lagenhet-1rum-vasastan-stockholms-kommun-kammakargatan-64,-0,5tr-21379210",Kammakargatan 64,3495000,34.0,1.0,1,2124.0,102794.11764705883,"Vasastan, Stockholms kommun",True,False,,,2024-09-07 08:49:13.745573,vasastan,central,2024,9,4,0.029411764705882353,0,0.328515111695138,110199.03490104647,76758.71351259395,31.715341274434437,3.5553480614894135,11.540493137169687,7.661527081358517,77524.84182798317,,0.9067489730567821,-4008332.1990294876,-214.68761656736731
"https://www.hemnet.se/bostad/lagenhet-2rum-hammarbyhojden-stockholms-kommun-akerbladsgatan-2,-van-3-21380380",Åkerbladsgatan 2,2495000,43.0,2.0,3,4112.0,58023.25581395349,"Hammarbyhöjden, Stockholms kommun",False,False,,,2024-08-31 08:49:13.745573,hammarbyhöjden,central,2024,8,3,0.046511627906976744,0,0.5584756898817346,63025.15950300533,76758.71351259395,39.58736510426486,3.784189633918261,10.96861640579462,8.321907968230423,77036.65097520345,,-0.46946677415226534,-2880531.7597155673,-215.4521747380989
https://www.hemnet.se/bostad/lagenhet-2rum-arsta-stockholms-kommun-johanneshovsvagen-153-21380978,Johanneshovsvägen 153,3250000,50.0,2.0,3,3526.0,65000.0,"Årsta, Stockholms kommun",True,True,,,2024-09-07 08:49:13.745573,årsta,central,2024,9,4,0.04,0,0.328515111695138,56171.60279000774,76758.71351259395,57.858416683423116,3.9318256327243257,11.082157933374816,8.168202930236053,77524.84182798317,,0.9067489730567821,-3535844.5898174164,-208.79521814822817
"https://www.hemnet.se/bostad/lagenhet-2,5rum-kungsholmen-nedre-kungsholmen-stockholms-kommun-pontonjargatan-43-21381685",Pontonjärgatan 43,7000000,60.0,2.5,5,3699.0,116666.66666666667,"Kungsholmen - Nedre Kungsholmen, Stockholms kommun",True,False,,,2024-08-20 08:49:13.745573,kungsholmen,nedre kungsholmen,2024,8,3,0.041666666666666664,0,0.9198423127463863,95400.3342479712,98360.92071976808,73.37500497435482,4.110873864173311,11.667084716189324,8.216088098632316,77036.65097520345,,-0.46946677415226534,-7861125.192166972,-212.30178845952818
https://www.hemnet.se/bostad/lagenhet-2rum-hasselby-norra-villastad-stockholms-kommun-blomsterkungsvagen-116c-21382673,Blomsterkungsvägen 116C,1995000,54.2,2.0,2,4315.0,36808.11808118081,"Hässelby Norra Villastad, Stockholms kommun",True,True,,,2024-08-28 08:49:13.745573,hässelby norra villastad,central,2024,8,3,0.03690036900369004,0,0.657030223390276,36145.024180384506,76758.71351259395,55.194319141793905,4.01096295328305,10.513500867411258,8.370084326378025,77036.65097520345,,-0.46946677415226534,-2278493.7861953294,-214.21021484688367
https://www.hemnet.se/bostad/lagenhet-1rum-hammarbyhojden-stockholms-kommun-falkopingsvagen-19-21382020,Falköpingsvägen 19,1495000,25.0,1.0,1,1851.0,59800.0,"Hammarbyhöjden, Stockholms kommun",False,False,,,2024-08-18 08:49:13.745573,hammarbyhöjden,central,2024,8,3,0.04,0,0.9855453350854139,63025.15950300533,76758.71351259395,23.7206857037579,3.258096538021482,10.998777662206932,7.524021415206125,77036.65097520345,,-0.46946677415226534,-1719332.4221375312,-215.00551318645697
https://www.hemnet.se/bostad/lagenhet-3rum-ovre-ostermalm-stockholms-kommun-valhallavagen-104-21394235,Valhallavägen 104,10900000,89.0,3.0,1,4296.0,122471.91011235955,"Övre Östermalm, Stockholms kommun",True,True,,,2024-08-22 08:49:13.745573,övre östermalm,central,2024,8,3,0.033707865168539325,0,0.8541392904073587,125031.2146335807,76758.71351259395,87.17823010792773,4.499809670330265,11.715645142571512,8.365672383774996,77036.65097520345,,-0.46946677415226534,-11874967.183251845,-208.94465305735633
https://www.hemnet.se/bostad/lagenhet-3rum-vasastan-stockholms-kommun-hagagatan-30-21383371,Hagagatan 30,7750000,71.0,3.0,1,4394.0,109154.92957746479,"Vasastan, Stockholms kommun",True,False,,,2024-09-03 08:49:13.745573,vasastan,central,2024,9,4,0.04225352112676056,0,0.45992115637319314,110199.03490104647,76758.71351259395,70.32729467149267,4.276666119016055,11.600532685536573,8.388222810119277,77524.84182798317,,0.9067489730567821,-8674236.579851493,-211.92563328840635
"https://www.hemnet.se/bostad/lagenhet-2rum-skarpnack-stockholms-kommun-luftskeppsgatan-4,-3tr-21398058",Luftskeppsgatan 4,2095000,66.0,2.0,3,5086.0,31742.424242424244,"Skarpnäck, Stockholms kommun",True,True,,,2024-08-29 08:49:13.745573,skarpnäck,central,2024,8,3,0.030303030303030304,0,0.6241787122207622,33958.98148353693,76758.71351259395,61.692074039842474,4.204692619390966,10.365440872395675,8.534443544822764,77036.65097520345,,-0.46946677415226534,-2461714.6733590686,-217.50428035126816
https://www.hemnet.se/bostad/lagenhet-2rum-midsommarkransen-telefonplan-stockholms-kommun-cedergrensvagen-40-21405493,Cedergrensvägen 40,2995000,51.0,2.0,1,4232.0,58725.490196078434,"Midsommarkransen/Telefonplan, Stockholms kommun",False,False,,,2024-08-31 08:49:13.745573,midsommarkransen,telefonplan,2024,8,3,0.0392156862745098,0,0.5584756898817346,71274.70464202076,68127.93594352162,42.020517868751234,3.9512437185814275,10.980646185043014,8.350666240520924,77036.65097520345,,-0.46946677415226534,-3251656.3385903393,-208.56949377597124
https://www.hemnet.se/bostad/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-hammarbyterrassen-7-21405591,Hammarbyterrassen 7,8995000,99.0,4.0,1,6372.0,90858.58585858585,"Hammarby Sjöstad, Stockholms kommun",True,True,,,2024-08-23 08:49:13.745573,hammarby sjöstad,central,2024,8,3,0.04040404040404041,0,0.8212877792378449,78937.30655140633,76758.71351259395,113.95118978555706,4.605170185988092,11.417070581286122,8.759825595314295,77036.65097520345,,-0.46946677415226534,-10034621.85789377,-211.55777496268783
"https://www.hemnet.se/bostad/lagenhet-2rum-vasastan-stockholms-kommun-torsplan-10,-van-13-20145076",Torsplan 10,7195000,56.0,2.0,13,5280.0,128482.14285714286,"Vasastan, Stockholms kommun",True,True,,,2024-08-26 08:49:13.745573,vasastan,central,2024,8,3,0.03571428571428571,0,0.7227332457293035,110199.03490104647,76758.71351259395,65.29095292405029,4.04305126783455,11.763552990720934,8.571870752706934,77036.65097520345,,-0.46946677415226534,-7972223.23594879,-210.80226874147036
"https://www.hemnet.se/bostad/lagenhet-2,5rum-kungsholmen-stockholms-kommun-sankt-goransgatan-96-21400327",Sankt Göransgatan 96,5295000,58.0,2.5,2,3021.0,91293.10344827586,"Kungsholmen, Stockholms kommun",True,True,,,2024-09-02 08:49:13.745573,kungsholmen,central,2024,9,4,0.04310344827586207,0,0.49277266754270693,95400.3342479712,76758.71351259395,55.50295019131554,4.07753744390572,11.421841480141167,8.013674142832684,77524.84182798317,,0.9067489730567821,-5865110.825524919,-210.76696554343565
"https://www.hemnet.se/bostad/lagenhet-2,5rum-bagarmossen-stockholms-kommun-kolbacksgrand-14,-6tr-21406064",Kolbäcksgränd 14,2800000,56.0,2.5,6,4301.0,50000.0,"Bagarmossen, Stockholms kommun",True,True,,,2024-09-14 08:49:13.745573,bagarmossen,central,2024,9,4,0.044642857142857144,0,0.09855453350854139,55301.58918140658,76758.71351259395,50.63145637307312,4.04305126783455,10.819798284210286,8.366835309827675,77524.84182798317,,0.9067489730567821,-3181212.260577988,-213.614723592071
"https://www.hemnet.se/bostad/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-38,-1,5tr-21406187",Polhemsgatan 38,7150000,71.0,2.0,1,5190.0,100704.22535211267,"Kungsholmen, Stockholms kommun",True,True,,,2024-09-03 08:49:13.745573,kungsholmen,central,2024,9,4,0.028169014084507043,0,0.45992115637319314,95400.3342479712,76758.71351259395,74.94732650951957,4.276666119016055,11.519952967649502,8.55468163582723,77524.84182798317,,0.9067489730567821,-7886140.153314998,-210.29566647993002
"https://www.hemnet.se/bostad/lagenhet-3rum-bromma-mariehall-stockholms-kommun-mariehallsvagen-30j,-van-16-16-21406039",Mariehällsvägen 30J,8995000,92.0,3.0,16,5653.0,97771.73913043478,"Bromma - Mariehäll, Stockholms kommun",True,True,,,2024-09-10 08:49:13.745573,bromma,mariehäll,2024,9,4,0.03260869565217391,0,0.22996057818659657,59633.26547636321,59519.80709788689,150.83862887846283,4.532599493153256,11.490401076169817,8.640118538253535,77524.84182798317,,0.9067489730567821,-10456257.12832902,-216.2452154344527
https://www.hemnet.se/bostad/lagenhet-3rum-bromma-mariehall-stockholms-kommun-mariehallsvagen-30j-21406040,Mariehällsvägen 30J,7995000,85.0,3.0,7,5374.0,94058.82352941176,"Bromma - Mariehäll, Stockholms kommun",True,True,,,2024-09-08 08:49:13.745573,bromma,mariehäll,2024,9,4,0.03529411764705882,0,0.2956636005256242,59633.26547636321,59519.80709788689,134.06946502315844,4.454347296253507,11.451686279348138,8.589513852995864,77524.84182798317,,0.9067489730567821,-9863712.266889634,-223.3735117809835
https://www.hemnet.se/bostad/lagenhet-4rum-enskede-stockholms-kommun-sockenplan-353-a-21341764,Sockenplan 353 A,4895000,55.0,4.0,1,3581.0,89000.0,"Enskede, Stockholms kommun",False,False,,,2024-08-22 08:49:13.745573,enskede,central,2024,8,3,0.07272727272727272,0,0.8541392904073587,62168.519909154194,76758.71351259395,78.73759914427721,4.02535169073515,11.39640288460621,8.183676582620658,77036.65097520345,,-0.46946677415226534,-6608001.733728928,-234.99492816606593
